name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Hunt: Showdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,163.0,7488.0,5045.0,1850.0,1860.0,2524.0,3042.0,4058.0,2247.0,2053.0,2009.0,2467.0,1900.0,1275.0,1420.0,1322.0,1928.0,3016.0,2670.0,5100.0,4879.0,2801.0,1867.0,2858.0,3062.0,5628.0,5935.0,4139.0,4563.0,4311.0,5904.0,4774.0,4148.0,4355.0,4732.0,5574.0,6216.0,5568.0,7682.0
Hyper Scape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33277.0,31187.0,5630.0,2136.0,1192.0,1278.0,1233.0,1168.0,1343.0
IRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8750.0,9569.0,11047.0,12451.0,17803.0,18850.0,25571.0,26321.0,26938.0,29362.0,30197.0,33708.0,37956.0,36947.0,43545.0,48735.0,50531.0,59598.0,70647.0,69646.0,58253.0,40.0,39.0,44.0,58.0,38.0,23.0,31.0,20.0,24.0,25.0,21.0,20.0,14.0,23.0,13.0,19.0,12.0,12.0,6.0,12.0,14.0,16.0,25.0,287.0,311.0,255.0,199.0,191.0,173.0,201.0
Injustice 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,180.0,9.0,11.0,11116.0,6904.0,4600.0,3325.0,2286.0,1829.0,2703.0,2521.0,2410.0,2641.0,2150.0,2000.0,1725.0,1609.0,1636.0,1666.0,1099.0,909.0,900.0,861.0,957.0,694.0,915.0,967.0,586.0,467.0,396.0,361.0,291.0,275.0,310.0,350.0,443.0,427.0,444.0,449.0,735.0,761.0,918.0,977.0,651.0,612.0,650.0,732.0,2309.0,1488.0,1759.0
Islands of Nyne: Battle Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,517.0,477.0,0.0,6.0,5.0,24.0,677.0,8.0,1534.0,17.0,713.0,38.0,21.0,9441.0,2397.0,398.0,81.0,388.0,333.0,99.0,20.0,17.0,15.0,14.0,17.0,16.0,25.0,9.0,0.0,8.0,0.0,21.0,20.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
Jackbox Party Packs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,2606.0,691.0,3289.0,2152.0,2060.0,2251.0,2469.0,2452.0,2947.0,2425.0,2145.0,1958.0,2103.0,2299.0,2825.0,2288.0,2570.0,2514.0,2610.0,2605.0,3053.0,3417.0,3022.0,2669.0,2901.0,3234.0,3564.0,2865.0,3458.0,2903.0,2961.0,2960.0,2751.0,2933.0,2483.0,2420.0,2498.0,2754.0,3030.0,3126.0,14867.0,18534.0,13109.0,8362.0,10750.0,18346.0,16394.0,12546.0,14891.0,17161.0,19943.0,15381.0,14630.0
Journey,192.0,178.0,149.0,145.0,145.0,159.0,290.0,252.0,3366.0,788.0,316.0,58.0,301.0,194.0,194.0,148.0,233.0,220.0,216.0,185.0,157.0,141.0,158.0,160.0,221.0,177.0,194.0,170.0,159.0,149.0,149.0,180.0,149.0,168.0,145.0,184.0,199.0,144.0,165.0,148.0,126.0,524.0,244.0,179.0,134.0,117.0,142.0,135.0,172.0,187.0,215.0,1439.0,937.0,1060.0,686.0,455.0,374.0,309.0,534.0,493.0,563.0,463.0,520.0
Jump Force,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,414.0,1.0,5.0,1118.0,13973.0,5914.0,2967.0,2215.0,1631.0,1356.0,1299.0,1720.0,1375.0,1232.0,1628.0,1533.0,1166.0,1209.0,1505.0,1446.0,1509.0,2028.0,2147.0,1650.0,1360.0,1841.0,2215.0,2638.0,2505.0,2107.0
Jurassic World Evolution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,12008.0,3925.0,1425.0,1068.0,770.0,999.0,1482.0,1316.0,735.0,776.0,914.0,707.0,974.0,811.0,575.0,504.0,393.0,509.0,1937.0,1361.0,552.0,713.0,736.0,1051.0,902.0,878.0,856.0,698.0,613.0,825.0,1132.0,3140.0,1874.0,1356.0
Just Cause 3,5236.0,2575.0,2389.0,1521.0,1541.0,1670.0,1605.0,1461.0,1099.0,919.0,1044.0,279.0,1331.0,967.0,592.0,514.0,663.0,816.0,1103.0,8662.0,2185.0,1070.0,1014.0,1049.0,1139.0,919.0,1399.0,1120.0,1291.0,1694.0,1321.0,1344.0,1041.0,942.0,1199.0,1490.0,1249.0,674.0,755.0,595.0,592.0,556.0,636.0,467.0,302.0,340.0,350.0,355.0,377.0,257.0,436.0,328.0,369.0,304.0,399.0,372.0,291.0,317.0,392.0,418.0,410.0,324.0,415.0
Just Chatting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,35515.0,42511.0,53302.0,61615.0,55300.0,60224.0,60830.0,63028.0,64738.0,62887.0,65279.0,61873.0,66723.0,70570.0,82401.0,96031.0,79770.0,99759.0,105186.0,121171.0,118428.0,129701.0,130875.0,131654.0,142421.0,147433.0,164069.0,186245.0,174718.0,184305.0
Killing Floor 2,1046.0,712.0,618.0,971.0,628.0,982.0,611.0,804.0,914.0,776.0,3145.0,841.0,2801.0,1772.0,2082.0,1554.0,1843.0,20252.0,8670.0,4278.0,3442.0,3540.0,2771.0,4105.0,3741.0,2658.0,3182.0,3708.0,3206.0,4449.0,3427.0,2673.0,2534.0,4724.0,2554.0,3649.0,2615.0,1569.0,2110.0,2443.0,2303.0,2357.0,2057.0,1893.0,1401.0,2052.0,1355.0,1802.0,1627.0,1343.0,1902.0,1888.0,1736.0,1992.0,4337.0,2288.0,1954.0,2893.0,2061.0,2211.0,1981.0,1486.0,1901.0
Kingdom Come: Deliverance,0.0,0.0,48.0,11.0,9.0,7.0,10.0,0.0,14.0,2.0,6.0,1.0,11.0,7.0,1.0,10.0,0.0,20.0,11.0,9.0,4.0,3.0,4.0,3.0,15.0,11464.0,5152.0,1522.0,1026.0,941.0,1353.0,831.0,721.0,822.0,652.0,873.0,1280.0,802.0,724.0,680.0,641.0,802.0,1043.0,1201.0,1046.0,572.0,540.0,573.0,685.0,1491.0,995.0,831.0,676.0,657.0,753.0,624.0,574.0,500.0,590.0,596.0,634.0,658.0,869.0
Kingdom Hearts,128.0,115.0,133.0,167.0,163.0,155.0,144.0,147.0,146.0,161.0,170.0,39.0,183.0,176.0,150.0,151.0,166.0,207.0,219.0,170.0,131.0,116.0,130.0,130.0,163.0,231.0,226.0,198.0,258.0,455.0,313.0,198.0,184.0,144.0,175.0,337.0,20874.0,23214.0,5702.0,4558.0,3506.0,2203.0,1598.0,1426.0,1180.0,884.0,1096.0,1643.0,5188.0,3448.0,2565.0,1850.0,1412.0,1154.0,1308.0,1343.0,1243.0,1106.0,1255.0,1263.0,1369.0,1461.0,1399.0
Kingdom Hearts HD 1.5 + 2.5 Remix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332.0,3431.0,2739.0,2942.0,2275.0,1668.0,1463.0,1766.0,2070.0,2598.0,2867.0,2945.0,2544.0,3065.0,2942.0,3211.0,3280.0,2992.0,2917.0,3055.0,4869.0,8400.0,3447.0,1951.0,1405.0,1215.0,988.0,885.0,875.0,819.0,743.0,911.0,1154.0,1424.0,1352.0,1720.0,1757.0,1403.0,1546.0,1861.0,2063.0,1932.0,1449.0,1525.0,1712.0,1784.0,1902.0,1691.0
Kingdom Hearts III,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,3.0,2.0,0.0,9.0,0.0,5.0,19.0,10.0,27.0,22.0,14868.0,15035.0,3339.0,2431.0,1847.0,1212.0,905.0,795.0,717.0,618.0,726.0,967.0,3503.0,2237.0,1516.0,1150.0,879.0,811.0,830.0,848.0,809.0,737.0,807.0,751.0,893.0,852.0,1068.0
Layers of Fear,356.0,3279.0,1900.0,1097.0,1084.0,858.0,1223.0,2031.0,770.0,1263.0,817.0,128.0,726.0,418.0,7845.0,1402.0,1208.0,991.0,982.0,1238.0,912.0,2364.0,1250.0,1335.0,1055.0,761.0,803.0,826.0,803.0,1547.0,1205.0,1042.0,868.0,2227.0,1077.0,721.0,825.0,711.0,819.0,765.0,1318.0,1155.0,724.0,691.0,490.0,2744.0,1255.0,608.0,611.0,529.0,665.0,753.0,974.0,780.0,1023.0,985.0,974.0,2814.0,1167.0,678.0,980.0,790.0,874.0
League of Legends,41742.0,39688.0,40174.0,39806.0,41305.0,34830.0,34640.0,37849.0,39454.0,41891.0,44637.0,15587.0,55309.0,48090.0,40954.0,41881.0,54738.0,50739.0,55219.0,55002.0,54221.0,57804.0,63243.0,63051.0,76348.0,67168.0,68312.0,64240.0,61508.0,59063.0,59818.0,60098.0,58122.0,61933.0,68752.0,70834.0,79893.0,67370.0,68707.0,69720.0,71988.0,73240.0,69402.0,72273.0,66300.0,71413.0,72221.0,79577.0,89561.0,76412.0,86744.0,78594.0,75839.0,64899.0,70575.0,72890.0,74203.0,79371.0,78896.0,74842.0,88759.0,78924.0,77325.0
Left 4 Dead 2,2039.0,1644.0,1909.0,2915.0,2409.0,2219.0,2857.0,2292.0,1939.0,2062.0,2193.0,552.0,3067.0,2241.0,2053.0,1631.0,2285.0,2922.0,3546.0,2713.0,2292.0,2544.0,2646.0,2952.0,3483.0,3169.0,3237.0,2819.0,3093.0,3481.0,4169.0,3148.0,2921.0,3365.0,3282.0,3265.0,3592.0,2517.0,3269.0,3219.0,3682.0,3186.0,3131.0,2732.0,2221.0,2944.0,2955.0,3023.0,3212.0,2727.0,3617.0,3398.0,3538.0,3106.0,4058.0,3669.0,10122.0,10149.0,6103.0,6030.0,7135.0,4925.0,5321.0
Legends of Runeterra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.0,2280.0,68.0,9295.0,6066.0,2183.0,2253.0,4833.0,2180.0,1615.0,1756.0,1394.0,1255.0,1245.0,1573.0,1474.0,1400.0,2035.0
Let It Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,3265.0,1273.0,585.0,720.0,757.0,556.0,586.0,618.0,406.0,374.0,455.0,494.0,504.0,476.0,454.0,411.0,391.0,351.0,491.0,654.0,716.0,964.0,595.0,567.0,546.0,422.0,378.0,345.0,356.0,252.0,321.0,289.0,250.0,226.0,252.0,279.0,304.0,291.0,333.0,336.0,330.0,285.0,296.0,290.0,268.0,317.0,293.0,292.0,283.0,270.0,264.0
Life is Strange,1725.0,1606.0,1523.0,936.0,1026.0,1067.0,2561.0,2355.0,1513.0,1071.0,1146.0,295.0,1482.0,1243.0,946.0,786.0,1105.0,5534.0,3052.0,2060.0,2078.0,1188.0,1056.0,1211.0,1658.0,1376.0,1642.0,1237.0,1048.0,1749.0,1767.0,1607.0,1338.0,1130.0,843.0,974.0,1356.0,967.0,985.0,886.0,1059.0,1048.0,976.0,910.0,791.0,619.0,613.0,895.0,821.0,676.0,997.0,1052.0,1354.0,1285.0,1471.0,1314.0,1126.0,921.0,1201.0,1238.0,1408.0,1343.0,2038.0
Little Nightmares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.0,5287.0,1451.0,1989.0,927.0,928.0,902.0,1068.0,740.0,1065.0,866.0,1023.0,646.0,606.0,775.0,855.0,598.0,856.0,1821.0,841.0,683.0,771.0,443.0,713.0,637.0,645.0,586.0,625.0,737.0,677.0,1313.0,690.0,570.0,730.0,505.0,602.0,564.0,1598.0,1089.0,1418.0,1339.0,1729.0,3776.0,2531.0,2390.0,7108.0,12347.0,12544.0
Little Nightmares II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,19.0,7.0,476.0,558.0,21313.0,14207.0
Lords of the Fallen,295.0,225.0,3025.0,1165.0,413.0,290.0,344.0,201.0,3535.0,830.0,338.0,60.0,309.0,369.0,202.0,147.0,281.0,196.0,229.0,218.0,139.0,175.0,150.0,161.0,252.0,152.0,172.0,159.0,168.0,136.0,135.0,129.0,118.0,129.0,136.0,141.0,173.0,123.0,131.0,109.0,107.0,77.0,72.0,81.0,84.0,51.0,53.0,50.0,60.0,83.0,78.0,74.0,55.0,71.0,62.0,77.0,55.0,47.0,104.0,129.0,111.0,73.0,108.0
Luigi's Mansion 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,10.0,1925.0,5793.0,1291.0,1030.0,646.0,683.0,451.0,509.0,394.0,406.0,393.0,404.0,1316.0,654.0,403.0,519.0,407.0,582.0
MLB The Show 16,0.0,0.0,1406.0,3593.0,2862.0,2337.0,2415.0,2162.0,1132.0,839.0,733.0,263.0,828.0,734.0,779.0,135.0,186.0,165.0,165.0,123.0,73.0,48.0,45.0,0.0,32.0,47.0,75.0,87.0,117.0,74.0,89.0,54.0,31.0,43.0,34.0,0.0,0.0,26.0,68.0,47.0,63.0,68.0,43.0,36.0,0.0,0.0,19.0,0.0,12.0,4.0,11.0,13.0,12.0,10.0,11.0,0.0,10.0,8.0,0.0,5.0,6.0,6.0,12.0
MLB The Show 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,13.0,4452.0,8198.0,6065.0,4698.0,3963.0,2821.0,1697.0,3849.0,2427.0,1940.0,1816.0,1611.0,1614.0,566.0,420.0,301.0,340.0,320.0,234.0,189.0,183.0,122.0,114.0,151.0,166.0
MLB The Show 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,15.0,9182.0,9931.0,7264.0,4992.0,4629.0,4447.0,3038.0,2911.0,2874.0,2498.0,2461.0,2859.0,2970.0
MORDHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,37.0,20.0,24.0,20.0,19.0,16.0,16.0,18.0,14.0,18.0,28.0,47.0,27.0,23.0,22.0,24.0,18.0,44.0,1779.0,19907.0,8457.0,3997.0,2493.0,1907.0,1521.0,1259.0,1651.0,1974.0,1685.0,1766.0,1562.0,1755.0,1437.0,1521.0,1257.0,1710.0,1693.0,1328.0,1298.0,1604.0,1258.0,1203.0
Mad Max,1271.0,789.0,759.0,793.0,895.0,699.0,805.0,738.0,853.0,534.0,589.0,159.0,820.0,472.0,441.0,340.0,629.0,739.0,864.0,698.0,593.0,645.0,520.0,448.0,604.0,511.0,510.0,6613.0,2058.0,1146.0,891.0,696.0,588.0,613.0,482.0,500.0,418.0,360.0,431.0,416.0,570.0,405.0,399.0,319.0,274.0,194.0,269.0,262.0,259.0,225.0,391.0,338.0,335.0,332.0,397.0,447.0,439.0,406.0,327.0,308.0,387.0,365.0,434.0
Madden NFL 16,17855.0,16894.0,14763.0,12035.0,11857.0,9967.0,9704.0,7897.0,1709.0,1289.0,1347.0,299.0,1258.0,710.0,252.0,141.0,234.0,242.0,218.0,240.0,203.0,168.0,171.0,174.0,148.0,126.0,84.0,71.0,59.0,113.0,119.0,101.0,108.0,116.0,128.0,132.0,75.0,57.0,45.0,47.0,38.0,48.0,35.0,42.0,54.0,57.0,67.0,53.0,39.0,28.0,23.0,33.0,24.0,25.0,0.0,24.0,30.0,53.0,68.0,0.0,41.0,32.0,27.0
Madden NFL 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14440.0,21459.0,18071.0,18112.0,7969.0,26456.0,22309.0,16319.0,11315.0,13137.0,11447.0,10753.0,7994.0,1480.0,1048.0,857.0,758.0,635.0,496.0,365.0,254.0,255.0,337.0,358.0,316.0,312.0,338.0,390.0,352.0,240.0,163.0,99.0,110.0,101.0,0.0,92.0,89.0,112.0,128.0,149.0,108.0,80.0,46.0,0.0,41.0,45.0,36.0,52.0,57.0,53.0,58.0,64.0,65.0,66.0,45.0,37.0
Madden NFL 18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14950.0,21791.0,18740.0,18063.0,20034.0,22865.0,20687.0,18278.0,15240.0,13866.0,12029.0,11005.0,5560.0,2142.0,1773.0,2099.0,1896.0,1077.0,739.0,562.0,430.0,435.0,345.0,338.0,320.0,356.0,293.0,393.0,329.0,222.0,168.0,178.0,186.0,152.0,124.0,157.0,156.0,151.0,235.0,247.0,213.0,196.0,179.0,100.0
Madden NFL 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,31581.0,24824.0,21240.0,21069.0,24411.0,25038.0,20823.0,18065.0,14423.0,13044.0,9759.0,7749.0,1802.0,1229.0,1080.0,1322.0,1084.0,724.0,393.0,410.0,373.0,338.0,245.0,295.0,274.0,236.0,341.0,416.0,357.0,265.0,257.0,162.0
Madden NFL 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6686.0,24399.0,19804.0,17066.0,18435.0,24128.0,27008.0,22113.0,23400.0,26319.0,27890.0,22726.0,24960.0,18492.0,3544.0,4220.0,6023.0,5832.0,4716.0,4223.0,2074.0
Madden NFL 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,12980.0,35718.0,43023.0,29206.0,26577.0,31005.0,29471.0,25864.0
Mafia III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13240.0,2526.0,439.0,1769.0,1211.0,813.0,743.0,950.0,994.0,969.0,803.0,604.0,470.0,568.0,543.0,550.0,516.0,903.0,762.0,608.0,535.0,533.0,8309.0,2382.0,1040.0,709.0,605.0,515.0,500.0,482.0,528.0,488.0,438.0,414.0,384.0,338.0,268.0,286.0,312.0,361.0,374.0,438.0,441.0,753.0,466.0,395.0,312.0,414.0,600.0,308.0,270.0,261.0,344.0,303.0
Magic: The Gathering,691.0,735.0,662.0,754.0,676.0,688.0,680.0,661.0,671.0,753.0,722.0,282.0,982.0,908.0,979.0,953.0,1159.0,1155.0,1209.0,1064.0,1080.0,1081.0,1084.0,1143.0,1393.0,1360.0,2631.0,3532.0,3374.0,3008.0,4504.0,3847.0,4464.0,9676.0,7805.0,7398.0,7980.0,6305.0,5849.0,7944.0,8690.0,6203.0,6156.0,5009.0,4986.0,5749.0,4300.0,4282.0,5471.0,4404.0,5372.0,6020.0,5425.0,4727.0,5086.0,5028.0,5212.0,4636.0,4502.0,4321.0,5403.0,5604.0,5423.0
MapleStory 2,12.0,14.0,4.0,10.0,6.0,6.0,11.0,10.0,10.0,4.0,16.0,2.0,10.0,12.0,10.0,7.0,14.0,10.0,6.0,12.0,27.0,18.0,10.0,24.0,13.0,16.0,10.0,151.0,2194.0,106.0,2308.0,581.0,413.0,16952.0,6407.0,2549.0,1317.0,712.0,816.0,689.0,754.0,916.0,517.0,423.0,371.0,321.0,225.0,285.0,295.0,230.0,194.0,83.0,135.0,9.0,9.0,14.0,7.0,8.0,4.0,8.0,0.0,10.0,0.0
Marbles On Stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,2576.0,3008.0,3078.0,3381.0,3029.0,3193.0,2779.0,2519.0,2264.0,2264.0,2501.0,2239.0,2233.0,2255.0,2683.0,3093.0,3174.0,4110.0,5730.0,7422.0,7422.0,8331.0,7160.0,5345.0,5130.0,5367.0,6197.0,7110.0,6424.0,6851.0
Marvel's Avengers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,8412.0,27226.0,4633.0,2568.0,3324.0,1987.0,1728.0,3971.0
Marvel's Spider-Man,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,66156.0,20616.0,12190.0,14049.0,10634.0,4735.0,4545.0,4417.0,4943.0,5125.0,5821.0,4467.0,2836.0,2212.0,2369.0,3380.0,3096.0,2385.0,3035.0,3879.0,3826.0,4913.0,3954.0,3381.0,3309.0,3256.0,7188.0,4123.0,2787.0,2167.0,2259.0
Marvel's Spider-Man: Miles Morales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,20701.0,10535.0,6375.0,3796.0,4320.0
Mass Effect: Andromeda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8765.0,4096.0,2021.0,1125.0,959.0,761.0,875.0,799.0,825.0,774.0,969.0,941.0,1047.0,881.0,847.0,868.0,738.0,700.0,575.0,529.0,605.0,577.0,780.0,620.0,639.0,520.0,487.0,424.0,439.0,423.0,285.0,261.0,319.0,254.0,326.0,343.0,366.0,338.0,427.0,481.0,402.0,378.0,406.0,382.0,624.0,624.0,696.0,837.0,704.0
Metal Gear Solid V: The Phantom Pain,4854.0,3477.0,2969.0,2357.0,2596.0,2512.0,2829.0,3032.0,2338.0,1825.0,1417.0,419.0,2132.0,1651.0,1241.0,1037.0,1713.0,1565.0,1887.0,1772.0,1430.0,7148.0,3260.0,1993.0,2053.0,1609.0,1695.0,1512.0,3155.0,2447.0,2026.0,1754.0,1512.0,1250.0,1182.0,1429.0,1357.0,1041.0,1077.0,983.0,1028.0,1115.0,1263.0,1155.0,914.0,704.0,849.0,772.0,704.0,613.0,818.0,817.0,1015.0,913.0,1177.0,965.0,991.0,837.0,851.0,849.0,911.0,951.0,934.0
Metro Exodus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9772.0,5291.0,2058.0,1462.0,2926.0,1693.0,1580.0,922.0,737.0,692.0,952.0,984.0,2043.0,1356.0,1290.0,1149.0,1243.0,997.0,852.0,945.0,786.0,920.0,892.0,931.0,863.0,1035.0
