name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Auto Chess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65070.0,51914.0,60338.0,32844.0,9741.0,12696.0,4101.0,4734.0,1160.0,13068.0,11156.0,12837.0,15047.0,11973.0,6785.0,7047.0,1450.0,498.0,456.0,1131.0,14442.0,69682.0,5674.0,18051.0,14108.0
Axiom Verge,88460.0,354.0,902.0,104.0,6602.0,194.0,6795.0,126.0,1607.0,411.0,750.0,428.0,552.0,358.0,336.0,237.0,66.0,180.0,371.0,9906.0,232.0,364.0,89.0,508.0,252.0,86.0,3673.0,3555.0,135.0,137666.0,190.0,32.0,202.0,83.0,120.0,790.0,55.0,157.0,81.0,139.0,362.0,74.0,56.0,370.0,414.0,39.0,66.0,407.0,394.0,145.0,1803.0,150.0,99.0,77.0,107.0,70.0,973.0,1119.0,1964.0,193.0,98723.0,188.0,644.0
Back 4 Blood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155656.0,22.0,9.0,12.0
Baldur's Gate 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,25080.0,4.0,0.0,2.0,4330.0,0.0,56283.0,42.0,188863.0,22774.0,27509.0,4567.0,48024.0,17966.0
Banjo-Kazooie,108131.0,945.0,2173.0,1002.0,2370.0,937.0,4441.0,1540.0,1144.0,1303.0,2163.0,4938.0,5327.0,3580.0,2779.0,3481.0,1201.0,1191.0,176002.0,1329.0,1716.0,580.0,2809.0,801.0,1158.0,1115.0,986.0,3825.0,1117.0,2325.0,1116.0,1146.0,1574.0,939.0,1376.0,4326.0,819.0,4655.0,4348.0,2968.0,6096.0,142486.0,2489.0,4188.0,1273.0,1505.0,801.0,6028.0,8373.0,1583.0,3287.0,756.0,1771.0,13701.0,1747.0,3068.0,3224.0,4239.0,5208.0,18794.0,1775.0,668.0,2649.0
Barbie,2044.0,17.0,27.0,486.0,361.0,10201.0,11.0,3781.0,40.0,183.0,248.0,151.0,171.0,315.0,105.0,384.0,38346.0,631.0,452.0,84.0,43.0,292.0,3130.0,3824.0,153.0,62.0,1701.0,480.0,24.0,1482.0,212.0,446.0,895.0,480.0,12.0,2698.0,214.0,40.0,306.0,16.0,5800.0,39.0,91.0,510.0,2407.0,2760.0,27.0,1299.0,117065.0,39.0,193.0,919.0,2372.0,13.0,228.0,3703.0,139.0,1124.0,261.0,621.0,141.0,113.0,301.0
Barbie Horse Adventures: Riding Camp,36956.0,26251.0,118.0,19518.0,28633.0,34648.0,19948.0,29611.0,17.0,106.0,228.0,28049.0,10.0,137.0,173.0,115.0,32128.0,7.0,9.0,0.0,107.0,42837.0,29782.0,322.0,67.0,39190.0,66.0,18.0,32968.0,4.0,22.0,445.0,30.0,24258.0,6.0,6.0,28877.0,12.0,8.0,1023.0,316.0,8.0,9.0,14.0,18.0,12.0,3.0,15.0,281.0,20.0,323.0,23744.0,68.0,9.0,45.0,20.0,45.0,5.0,5303.0,175.0,19.0,32.0,9.0
Barbie Ocean Discovery,755.0,96.0,34.0,8.0,3.0,7.0,600.0,234.0,2006.0,45.0,14.0,138.0,245.0,1604.0,391.0,149.0,1170.0,46651.0,45.0,3804.0,2670.0,31.0,181.0,7.0,259.0,7.0,87.0,13.0,29.0,20.0,22.0,8.0,1831.0,1106.0,9.0,8.0,18.0,3.0,48.0,40.0,9.0,6.0,4.0,5.0,2.0,2.0,7.0,7.0,10.0,29.0,2.0,2.0,4.0,7.0,16.0,367.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0
Barbie and Her Sisters: Puppy Rescue,34675.0,148.0,41.0,251.0,20.0,32689.0,101.0,102.0,48.0,485.0,303.0,86.0,589.0,40765.0,23.0,174.0,3.0,20.0,61.0,49.0,0.0,110.0,9.0,137.0,0.0,9.0,0.0,4.0,1676.0,2807.0,4.0,12.0,22.0,27.0,99.0,4.0,257.0,138.0,1112.0,842.0,3.0,9.0,12.0,18.0,26.0,25.0,3.0,56.0,572.0,9.0,85.0,5.0,3.0,5.0,64.0,55.0,10.0,149.0,6.0,211.0,7.0,13.0,90.0
Barbie and The Magic of Pegasus,1276.0,31350.0,31.0,192.0,37158.0,35463.0,37926.0,34944.0,29406.0,30131.0,33593.0,31114.0,6300.0,38939.0,42941.0,45811.0,39137.0,35184.0,4424.0,45397.0,39260.0,46839.0,58119.0,36258.0,10019.0,39443.0,38284.0,40036.0,33769.0,34856.0,28163.0,13670.0,23132.0,12150.0,18507.0,27220.0,30157.0,17286.0,1992.0,13622.0,28040.0,25950.0,20390.0,20459.0,8736.0,34964.0,10696.0,26470.0,33560.0,24907.0,25735.0,14200.0,22574.0,12720.0,186.0,9606.0,9556.0,371.0,11849.0,1117.0,1329.0,142.0,27685.0
Barbie as Rapunzel CD-ROM: A Creative Adventure,27131.0,5.0,33120.0,118.0,10.0,33945.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,17.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,2.0,0.0,0.0,2.0,6.0,0.0,11.0,6.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,16.0,40.0,0.0,3.0,8.0,0.0,157.0,1.0,3.0,0.0,3.0,0.0,1.0
Barbie: Explorer,88.0,205.0,33894.0,9.0,4.0,56.0,15.0,8.0,11.0,4.0,141.0,8.0,13.0,24.0,2.0,60.0,5.0,0.0,5.0,9.0,26.0,4.0,117.0,24.0,46.0,3.0,26.0,31.0,8.0,6.0,34.0,42.0,2.0,3.0,37.0,2.0,13.0,18.0,6.0,5.0,30.0,16.0,9.0,10.0,19.0,338.0,10.0,5.0,65.0,468.0,13.0,58.0,5.0,107.0,8.0,34.0,57.0,18.0,582.0,18.0,31.0,10.0,32.0
Barbie: Game Girl,29081.0,3.0,0.0,22.0,13.0,32342.0,96499.0,22.0,5.0,29359.0,6.0,21.0,39.0,7.0,201.0,3.0,24.0,2.0,360.0,19.0,142.0,10.0,130.0,4.0,11.0,5.0,0.0,3.0,5.0,7.0,22.0,12.0,981.0,28.0,42.0,35.0,5.0,28364.0,22.0,7.0,39.0,74.0,4.0,67.0,23.0,34.0,7.0,222.0,40.0,18.0,9.0,9.0,1407.0,7.0,17.0,29209.0,703.0,13.0,10.0,34.0,160.0,38.0,60.0
Batman: Arkham City,56.0,124.0,621.0,552.0,82.0,117.0,329.0,675.0,5443.0,1284.0,267.0,2073.0,166963.0,914.0,1435.0,318.0,283.0,1196.0,398.0,521.0,62.0,2397.0,6385.0,255.0,669.0,626.0,1318.0,653.0,2440.0,76.0,1498.0,1971.0,3800.0,128.0,2641.0,627.0,155.0,1119.0,244.0,293.0,206.0,1275.0,997.0,24315.0,488.0,674.0,1385.0,1834.0,1500.0,10226.0,7097.0,751.0,1386.0,3042.0,7295.0,85692.0,1279.0,956.0,302.0,251.0,1341.0,292.0,3099.0
Batman: The Telltale Series,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46768.0,8005.0,10930.0,7414.0,12276.0,2704.0,1282.0,916.0,986.0,661.0,2094.0,5194.0,3766.0,977.0,1167.0,385.0,3971.0,1712.0,229.0,175.0,20677.0,1267.0,168.0,1174.0,1779.0,7820.0,653.0,103.0,147.0,262.0,65.0,1651.0,386.0,91.0,74.0,803.0,268.0,237.0,4614.0,324.0,1514.0,450.0,3090.0,239.0,931.0,2279.0,3013.0,1458.0,662.0,6276.0,7580.0,1666.0,757.0,362.0,1802.0,417.0
Battalion 1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,72120.0,40291.0,1191.0,792.0,150.0,609.0,734.0,766.0,357.0,707.0,15.0,23.0,63.0,219.0,40.0,209.0,50165.0,46273.0,17384.0,2154.0,784.0,337.0,582.0,255.0,384.0,1551.0,19.0,10.0,52.0,50.0,254.0,185.0,547.0,7.0,27.0,32.0,5.0,8.0,32.0
Battle Kid: Fortress of Peril,41.0,1926.0,23.0,103.0,85.0,25.0,1264.0,6.0,21.0,30.0,174.0,90.0,18.0,122.0,53.0,15.0,18.0,6.0,154617.0,8.0,15.0,17.0,11.0,760.0,71.0,74.0,2375.0,14.0,8.0,2.0,893.0,14.0,9.0,132.0,41.0,389.0,3.0,7.0,6.0,61.0,1.0,8.0,80.0,33.0,23.0,393.0,7.0,18.0,16.0,16.0,0.0,10.0,59.0,17.0,9.0,16.0,8.0,6.0,17.0,8.0,187.0,52.0,131.0
BattleBlock Theater,152739.0,4534.0,1636.0,831.0,478.0,1353.0,8220.0,924.0,1856.0,634.0,1767.0,6459.0,1846.0,261.0,1293.0,3616.0,1381.0,1182.0,6985.0,444.0,1495.0,1135.0,1709.0,1079.0,82839.0,23341.0,199.0,3585.0,937.0,355.0,11240.0,3568.0,8354.0,2569.0,3143.0,1077.0,2196.0,189.0,874.0,3162.0,1715.0,15666.0,17758.0,264.0,228.0,90.0,151.0,562.0,1357.0,14382.0,921.0,657.0,251.0,621.0,22275.0,27185.0,534.0,439.0,11006.0,711.0,727.0,7631.0,1328.0
Battleborn,12601.0,0.0,6007.0,32021.0,17067.0,2040.0,2173.0,1039.0,233.0,614.0,356.0,1025.0,961.0,356.0,1175.0,192.0,325.0,672.0,64.0,46.0,72.0,51.0,54.0,74.0,53.0,50.0,57.0,45.0,179.0,54.0,474.0,54.0,41.0,40.0,47.0,57.0,52.0,44.0,1872.0,82.0,79.0,33.0,139.0,32.0,24.0,27.0,2673.0,42.0,40.0,23.0,27.0,44.0,47.0,33.0,21.0,2230.0,85.0,59.0,48.0,61.0,133.0,8.0,348.0
Battlefield 1,0.0,1.0,3.0,3.0,2283.0,7060.0,57001.0,76479.0,58203.0,80858.0,41225.0,17016.0,14614.0,15972.0,22486.0,12837.0,7399.0,4010.0,7860.0,5001.0,29758.0,5577.0,17841.0,6625.0,6187.0,4426.0,5413.0,1852.0,234047.0,30358.0,10583.0,2886.0,3175.0,3368.0,2669.0,5798.0,7012.0,632.0,735.0,257.0,1027.0,2585.0,2784.0,4151.0,665.0,1288.0,5231.0,3342.0,1998.0,10725.0,7039.0,9033.0,7755.0,3713.0,3483.0,1761.0,997.0,2772.0,67780.0,21306.0,11131.0,5466.0,2551.0
Battlefield 3,854.0,514.0,615.0,447.0,37836.0,1047.0,437.0,2134.0,349.0,640.0,844.0,352.0,519.0,10776.0,665.0,150.0,513.0,371.0,375.0,178.0,3341.0,1077.0,1756.0,566.0,784.0,1053.0,1246.0,1703.0,1458.0,1975.0,337.0,1553.0,427.0,449.0,555.0,597.0,389.0,309.0,315.0,144.0,999.0,2070.0,15905.0,1387.0,18145.0,990.0,1181.0,861.0,493.0,3993.0,543.0,670.0,707.0,844.0,6154.0,10893.0,5667.0,459.0,905.0,6754.0,9852.0,1551.0,6076.0
Battlefield 4,6349.0,34159.0,13220.0,4711.0,482854.0,81861.0,9274.0,6813.0,3660.0,1553.0,897.0,653.0,4547.0,1526.0,1418.0,943.0,649.0,1062.0,688.0,3939.0,824.0,1741.0,6801.0,1454.0,5117.0,3648.0,51956.0,2250.0,2148.0,40895.0,1276.0,3990.0,1337.0,777.0,658.0,1904.0,528.0,1052.0,1139.0,2469.0,1170.0,10611.0,776.0,1812.0,1260.0,8682.0,899.0,865.0,2616.0,3791.0,1245.0,1360.0,1439.0,1006.0,105297.0,2257.0,23599.0,4075.0,7611.0,7513.0,10442.0,10379.0,7022.0
Battlefield Hardline,1268.0,1606.0,926.0,3555.0,47090.0,4461.0,552.0,2559.0,554.0,182.0,113.0,71.0,214.0,1182.0,99.0,97.0,85.0,199.0,542.0,85.0,119.0,95.0,69.0,29.0,778.0,351.0,141.0,145.0,121.0,146.0,266.0,156.0,77.0,569.0,690.0,93.0,24.0,58.0,111.0,78.0,216.0,1048.0,946.0,205.0,84.0,7233.0,21.0,144.0,198.0,151.0,2499.0,190.0,313.0,239.0,485.0,218.0,161.0,92.0,182.0,63.0,278.0,99.0,159.0
Battlefield V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9427.0,92955.0,277175.0,22041.0,99443.0,2369.0,89149.0,41386.0,29062.0,5154.0,144098.0,40641.0,20579.0,27278.0,3102.0,27171.0,2349.0,17877.0,32287.0,25583.0,11532.0,40161.0,3055.0,3401.0,1486.0,24545.0,1903.0,3430.0,27293.0,4265.0,6652.0,2373.0,10874.0,2921.0,2426.0
Battlerite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27062.0,23207.0,14304.0,28960.0,9008.0,13737.0,6294.0,24370.0,5234.0,10294.0,11682.0,2452.0,14354.0,2702.0,52855.0,23059.0,29792.0,5795.0,28200.0,6970.0,7275.0,5507.0,3319.0,29179.0,11867.0,2757.0,7438.0,6207.0,4168.0,1156.0,329.0,1035.0,838.0,7500.0,296.0,242.0,554.0,176.0,335.0,792.0,3816.0,1121.0,1653.0,8501.0,7655.0,281.0,304.0,229.0,311.0,305.0,3064.0,1264.0,723.0,216.0,13791.0
Battlerite Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40300.0,35439.0,17948.0,39304.0,4727.0,2013.0,2208.0,3411.0,996.0,761.0,74.0,848.0,107.0,631.0,5973.0,2723.0,1029.0,961.0,172.0,3391.0,2132.0,11815.0,32499.0,1468.0,1114.0,1216.0,1243.0,3205.0,4963.0,77.0,36.0
Battletoads,166745.0,1992.0,504.0,384.0,902.0,180.0,324.0,2056.0,1484.0,1799.0,2947.0,98.0,653.0,9426.0,180.0,283.0,638.0,2023.0,9072.0,407.0,31483.0,2946.0,908.0,4202.0,148658.0,1711.0,3627.0,1338.0,1722.0,1907.0,24363.0,306.0,1281.0,193.0,193.0,1406.0,15832.0,279.0,795.0,1838.0,1205.0,6160.0,16435.0,57.0,1435.0,1433.0,30.0,5819.0,128136.0,662.0,706.0,632.0,9337.0,334.0,5846.0,28023.0,977.0,2694.0,4539.0,1428.0,532.0,153.0,7354.0
Beat Saber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36416.0,12947.0,10577.0,12770.0,9798.0,4920.0,5660.0,7492.0,9966.0,5635.0,6844.0,18248.0,7936.0,21669.0,8738.0,14256.0,28839.0,14042.0,21960.0,14082.0,7807.0,12280.0,30631.0,48872.0,10121.0,10777.0,18971.0,11513.0,8504.0,18048.0,9632.0,11701.0,151270.0,5580.0,6418.0
Beauty & Body Art,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52853.0,5400.0,2040.0,12046.0,10221.0,3788.0,1999.0,6941.0,2309.0,3590.0,2027.0,5326.0,362.0,6572.0,8131.0,5431.0,3243.0,3840.0,8428.0,14868.0,18507.0,3602.0,5915.0,20140.0,5073.0,24503.0,13913.0,11239.0,10865.0,5460.0,4735.0
Ben and Ed,11318.0,33114.0,18839.0,6726.0,8083.0,1258.0,1276.0,295.0,2476.0,156.0,4406.0,2360.0,1094.0,44.0,2128.0,45.0,9733.0,2657.0,16205.0,543.0,5392.0,97.0,781.0,87.0,26816.0,10883.0,730.0,225.0,10529.0,1331.0,24170.0,110.0,5224.0,497.0,2434.0,1548.0,3359.0,931.0,5939.0,2161.0,84.0,160.0,173.0,641.0,185.0,217.0,559.0,335.0,564.0,289.0,71.0,2807.0,38.0,2113.0,392.0,474.0,208.0,417.0,2510.0,330.0,542.0,373.0,171.0
Ben and Ed - Blood Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60235.0,11902.0,12478.0,9401.0,7573.0,8745.0,8465.0,273.0,8944.0,9452.0,30452.0,15429.0,17756.0,8034.0,4872.0,6696.0,2477.0,7663.0,10885.0,5512.0,10547.0,2303.0,4978.0,647.0,868.0,19071.0,5125.0,627.0,283.0,3855.0,1593.0,3833.0,701.0,7187.0,8508.0,11406.0,10965.0,8650.0,25916.0,22048.0,5882.0,7935.0,13500.0,4623.0,41872.0,13907.0,7558.0
Bendy and the Ink Machine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38816.0,9492.0,1430.0,8445.0,4591.0,786.0,25642.0,1563.0,691.0,257.0,1020.0,251.0,2667.0,1272.0,1066.0,342.0,1921.0,265.0,2634.0,3029.0,5929.0,280.0,14618.0,639.0,9787.0,6238.0,655.0,404.0,2511.0,663.0,8472.0,907.0,370.0,1843.0,1151.0,3865.0,983.0,179.0,706.0,559.0,139.0,487.0,2484.0,1206.0,1052.0,419.0,626.0,3784.0
Berserk and the Band of the Hawk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,424.0,453.0,48.0,562.0,45429.0,9540.0,352.0,283.0,121.0,1555.0,38.0,1519.0,49.0,27.0,7963.0,75.0,25.0,619.0,30.0,55.0,35.0,686.0,50.0,1606.0,13.0,26.0,35.0,1179.0,17.0,193.0,25.0,61.0,31.0,12.0,16.0,23.0,170.0,285.0,38.0,42.0,48.0,25.0,54.0,139.0,179.0,204.0,21.0,60.0,192.0,264.0,35.0,702.0,267.0,111.0
Bethesda @ QuakeCon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100781.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bethesda at E3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394645.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,388286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Betrayal.io,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,2226.0,8049.0,700.0,40.0,136474.0
BioShock,2991.0,982.0,1081.0,926.0,14013.0,2310.0,128499.0,1336.0,18624.0,3702.0,3042.0,484.0,1199.0,940.0,3173.0,297.0,1742.0,331.0,673.0,9418.0,507.0,994.0,558.0,3305.0,900.0,3680.0,533.0,1217.0,2024.0,1352.0,25273.0,5663.0,703.0,3217.0,3856.0,6265.0,3879.0,2892.0,1050.0,2840.0,2919.0,2592.0,1089.0,958.0,531.0,807.0,5543.0,2597.0,122223.0,4782.0,7232.0,1623.0,5124.0,12476.0,13004.0,1240.0,1541.0,8790.0,3041.0,1261.0,9669.0,2658.0,7920.0
Bionic Commando Rearmed,29.0,5.0,10.0,7.0,71.0,8.0,316.0,42.0,21.0,14.0,7.0,9.0,18.0,278.0,41.0,10.0,29.0,255.0,148605.0,15.0,209.0,7.0,17.0,15.0,12.0,19.0,3824.0,411.0,225.0,182.0,18576.0,208.0,23.0,54.0,72.0,1630.0,13.0,4.0,5.0,13.0,3.0,10.0,38.0,7.0,1.0,5.0,10.0,11.0,3.0,9.0,0.0,168.0,3.0,4.0,1.0,4.0,1403.0,484.0,785.0,6.0,16.0,8.0,493.0
Bioshock Infinite,7431.0,817.0,425.0,376.0,802.0,5015.0,7471.0,1308.0,1278.0,10352.0,8854.0,1371.0,1883.0,5171.0,1805.0,10293.0,2384.0,1922.0,1021.0,6051.0,635.0,1099.0,6110.0,1705.0,1301.0,3351.0,1811.0,1772.0,3165.0,5118.0,15637.0,1308.0,830.0,1062.0,1209.0,1976.0,3399.0,1624.0,16259.0,4774.0,6000.0,1022.0,3597.0,3307.0,380.0,2033.0,1561.0,4130.0,15941.0,22249.0,2201.0,1802.0,6398.0,28179.0,14949.0,69817.0,97306.0,7787.0,511.0,4612.0,4855.0,5005.0,3747.0
Black Death,0.0,0.0,0.0,34112.0,172.0,102.0,7.0,7.0,4.0,5.0,6.0,5.0,0.0,25.0,0.0,1005.0,1598.0,18.0,181.0,3.0,19.0,4.0,3.0,48.0,4.0,4.0,1.0,1.0,18.0,1.0,2.0,0.0,7.0,0.0,0.0,4.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,5.0,58.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Black Desert Online,1888.0,50609.0,18978.0,6231.0,3089.0,4735.0,2946.0,2234.0,3916.0,2330.0,5048.0,11239.0,11389.0,11819.0,9130.0,11246.0,6952.0,45596.0,24354.0,10083.0,19042.0,16372.0,19785.0,27764.0,16542.0,7391.0,12125.0,10939.0,9941.0,10815.0,7169.0,14794.0,5964.0,14491.0,12596.0,19518.0,29097.0,7650.0,13922.0,7387.0,7286.0,22464.0,13110.0,28018.0,6354.0,5408.0,62360.0,9480.0,12686.0,45234.0,13271.0,9591.0,38909.0,10218.0,27341.0,16699.0,31153.0,68099.0,15276.0,37514.0,13036.0,23690.0,52252.0
Blackjack,23700.0,28638.0,24064.0,22363.0,24563.0,22130.0,51279.0,29114.0,23977.0,18018.0,2676.0,1110.0,3088.0,2189.0,2722.0,901.0,1075.0,1072.0,1216.0,908.0,1365.0,1596.0,1128.0,6477.0,5279.0,4397.0,3707.0,2070.0,1121.0,4886.0,486.0,6012.0,48575.0,3020.0,4984.0,4912.0,4930.0,7781.0,4896.0,3855.0,12795.0,8623.0,12617.0,7918.0,7335.0,25354.0,6844.0,6208.0,37670.0,7615.0,9761.0,18430.0,14994.0,12305.0,3698.0,7381.0,10840.0,10854.0,11333.0,36573.0,21362.0,5404.0,1204.0
Blackwake,0.0,0.0,0.0,802.0,32110.0,1993.0,23309.0,0.0,6185.0,10600.0,3412.0,9258.0,11437.0,55486.0,38978.0,4084.0,8536.0,7843.0,4793.0,2851.0,7280.0,4064.0,4580.0,5959.0,9511.0,2413.0,11580.0,3300.0,232.0,303.0,284.0,62.0,1038.0,309.0,6393.0,3545.0,2123.0,2865.0,59.0,1718.0,1038.0,262.0,186.0,25.0,2119.0,48.0,92.0,122.0,1147.0,8190.0,1857.0,4181.0,549.0,6655.0,4756.0,8955.0,61738.0,2166.0,854.0,46.0,3972.0,1209.0,705.0
Blair Witch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,132970.0,31354.0,28785.0,3587.0,2059.0,2003.0,12289.0,1247.0,1429.0,6529.0,4417.0,7800.0,3660.0,4213.0,5966.0,4857.0,1078.0,5207.0,681.0,1453.0
Blaster Master,135441.0,389.0,355.0,827.0,526.0,948.0,317.0,414.0,513.0,603.0,385.0,814.0,159616.0,612.0,650.0,454.0,516.0,1638.0,415.0,334.0,379.0,252.0,949.0,701.0,575.0,484.0,457.0,277.0,8.0,151.0,41.0,490.0,56.0,232.0,411.0,314.0,18.0,12.0,376.0,389.0,1111.0,101183.0,13221.0,3055.0,70.0,15.0,354.0,498.0,611.0,33.0,570.0,511.0,288.0,3893.0,2755.0,286.0,261.0,367.0,12.0,470.0,7.0,26.0,446.0
BlazBlue: Cross Tag Battle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,68.0,0.0,0.0,0.0,1818.0,1675.0,6087.0,9948.0,14751.0,4424.0,38149.0,7176.0,5050.0,5526.0,4587.0,2899.0,15992.0,2542.0,1408.0,5984.0,3531.0,3292.0,99122.0,12561.0,1133.0,10865.0,2053.0,8774.0,1540.0,675.0,494.0,2442.0,419.0,449.0,914.0,1211.0,5350.0,974.0,2753.0,842.0,781.0,1575.0
Bless Online,523.0,311.0,86.0,17.0,40.0,60.0,851.0,493.0,899.0,2494.0,763.0,1764.0,563.0,90.0,42.0,464.0,32.0,9.0,3.0,298.0,7.0,164.0,1072.0,79.0,54.0,74.0,243.0,523.0,203056.0,9552.0,549.0,317.0,311.0,1532.0,1375.0,203.0,81.0,254.0,103.0,8960.0,79.0,8325.0,26.0,19.0,7.0,5.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,9.0,4.0,3.0,4.0,5.0,77.0,3.0,53.0
