name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Call of Duty: WWII,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,28.0,25.0,9285.0,33079.0,6759.0,124774.0,74779.0,73873.0,55911.0,48156.0,45787.0,40170.0,36058.0,35098.0,37006.0,25571.0,17255.0,7261.0,5305.0,4947.0,4235.0,5285.0,5451.0,5697.0,6045.0,5972.0,6571.0,5179.0,5496.0,3416.0,3167.0,3298.0,2630.0,2874.0,3084.0,10704.0,21098.0,8101.0,6058.0,6501.0,5437.0,5199.0,3759.0,3785.0,3748.0,3890.0
Call of Duty: Warzone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,169.0,276.0,16771.0,87551.0,136962.0,205192.0,181814.0,166150.0,134630.0,474044.0,436487.0,420751.0,384367.0,420466.0,445223.0,422050.0,428944.0,322627.0,174916.0,225044.0,202041.0,220122.0
Code Vein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,665.0,2.0,3.0,9115.0,14958.0,4118.0,4048.0,3677.0,2594.0,2218.0,2177.0,2038.0,1849.0,2060.0,1604.0,1564.0,1221.0,2227.0,3491.0,3601.0,3397.0,3098.0
Conan Exiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3318.0,12519.0,2096.0,915.0,675.0,571.0,550.0,2289.0,1055.0,582.0,645.0,820.0,1012.0,836.0,649.0,1667.0,17505.0,6875.0,4756.0,3415.0,2060.0,2405.0,1669.0,1865.0,2149.0,1419.0,3238.0,16225.0,7112.0,3094.0,2622.0,2116.0,2011.0,1972.0,1932.0,3655.0,4041.0,3077.0,3098.0,2896.0,3258.0,2350.0,2372.0,2116.0,4881.0,3154.0,2373.0,2303.0,3517.0,2975.0,3168.0
Counter-Strike: Global Offensive,120849.0,106074.0,104144.0,97614.0,101483.0,86923.0,94538.0,91934.0,85839.0,86193.0,77914.0,27104.0,110118.0,100125.0,84382.0,82803.0,101064.0,98244.0,105071.0,105110.0,91958.0,95811.0,91409.0,103821.0,125843.0,120998.0,121083.0,105690.0,103243.0,105655.0,115318.0,121482.0,114229.0,113472.0,110383.0,150135.0,159310.0,120461.0,134809.0,127669.0,129622.0,130888.0,138472.0,147984.0,138048.0,135261.0,129703.0,146003.0,168202.0,154126.0,197089.0,215744.0,187999.0,149577.0,126894.0,117920.0,114511.0,124370.0,139791.0,154721.0,178120.0,161814.0,170319.0
Crash Bandicoot N. Sane Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7509.0,25728.0,6942.0,2855.0,1976.0,1590.0,1966.0,2283.0,1811.0,1976.0,2052.0,1626.0,3685.0,9808.0,4131.0,2889.0,2244.0,2634.0,2749.0,2796.0,2005.0,2071.0,2004.0,2108.0,2685.0,2251.0,1639.0,1277.0,2679.0,2096.0,2007.0,2009.0,1894.0,2188.0,2430.0,2627.0,3679.0,4561.0,3566.0,3464.0,0.0,0.0,0.0,0.0,0.0,0.0
Crash Team Racing Nitro-Fueled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,10.0,13967.0,8993.0,4004.0,2446.0,2034.0,1778.0,2080.0,1972.0,1674.0,1777.0,1813.0,1645.0,1585.0,1698.0,1454.0,1149.0,0.0,0.0,0.0,0.0,0.0,1396.0
Creative,15551.0,16936.0,18119.0,18246.0,19652.0,18661.0,19644.0,20458.0,21100.0,22433.0,20853.0,7298.0,26789.0,24642.0,22628.0,22295.0,26821.0,25978.0,28571.0,27289.0,25522.0,26081.0,25907.0,27806.0,31676.0,30413.0,33251.0,32921.0,32806.0,31942.0,34122.0,34491.0,29748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crossout,0.0,0.0,0.0,608.0,458.0,165.0,133.0,279.0,206.0,126.0,75.0,26.0,171.0,99.0,70.0,74.0,812.0,8492.0,4858.0,3895.0,2443.0,2254.0,1616.0,1271.0,1453.0,1579.0,1623.0,1561.0,1565.0,1471.0,1856.0,1642.0,1226.0,1304.0,1151.0,1123.0,1518.0,1183.0,1339.0,1321.0,1182.0,1043.0,1050.0,1043.0,951.0,783.0,888.0,907.0,1340.0,1247.0,1230.0,1169.0,1143.0,994.0,1038.0,986.0,832.0,891.0,937.0,815.0,990.0,1368.0,1292.0
Cuphead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8153.0,46329.0,13488.0,10501.0,8844.0,4835.0,4107.0,3621.0,3453.0,4486.0,4657.0,3905.0,2982.0,2784.0,2674.0,2911.0,3504.0,2369.0,2735.0,3965.0,3564.0,2949.0,2984.0,2533.0,2027.0,2067.0,2591.0,2969.0,3259.0,3256.0,3278.0,3204.0,4100.0,4629.0,7008.0,8801.0,5719.0,4773.0,5928.0,8998.0,9828.0,7997.0,8465.0
Cyberpunk 2077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,8.0,4.0,456.0,36.0,7.0,9.0,6.0,10.0,4.0,6.0,9.0,12.0,42.0,25.0,290.0,32.0,18.0,13.0,25.0,19.0,12.0,10.0,25.0,34.0,700.0,57.0,287.0,247.0,365.0,511.0,232288.0,43231.0,15549.0,11326.0
DC Universe Online,2682.0,2249.0,2187.0,2983.0,7385.0,3181.0,2977.0,2502.0,1742.0,1512.0,1250.0,381.0,1909.0,1302.0,1040.0,890.0,1285.0,1302.0,1363.0,1129.0,702.0,650.0,741.0,776.0,817.0,664.0,743.0,834.0,952.0,811.0,850.0,1044.0,770.0,667.0,721.0,785.0,942.0,738.0,738.0,795.0,873.0,758.0,647.0,806.0,636.0,558.0,584.0,614.0,782.0,661.0,800.0,782.0,805.0,682.0,766.0,906.0,717.0,708.0,696.0,692.0,1012.0,898.0,1009.0
DOOM,448.0,529.0,646.0,13816.0,41026.0,15285.0,9980.0,7699.0,5434.0,4970.0,4143.0,1150.0,6685.0,3882.0,3132.0,2644.0,4579.0,3944.0,6669.0,4747.0,3327.0,3114.0,3401.0,3421.0,3548.0,3065.0,3253.0,3614.0,3431.0,4792.0,4810.0,8422.0,5165.0,3767.0,2790.0,3905.0,4073.0,2763.0,3228.0,3144.0,3785.0,5949.0,5260.0,4695.0,2829.0,2906.0,3113.0,3589.0,6049.0,7157.0,14243.0,6240.0,3214.0,2192.0,2799.0,2753.0,2648.0,3040.0,2833.0,3525.0,3420.0,2492.0,3117.0
DOOM Eternal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,17.0,11.0,9.0,6.0,6.0,7.0,4.0,31.0,36.0,48508.0,22026.0,8837.0,5512.0,5832.0,5981.0,5152.0,14632.0,8024.0,10987.0,8875.0,6404.0,11917.0
DRAGON BALL Z: KAKAROT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29163.0,11893.0,5093.0,4854.0,3979.0,2743.0,2568.0,2231.0,1856.0,2017.0,4402.0,3644.0,3572.0,3097.0,2920.0
Dark Souls,3882.0,4514.0,6670.0,8080.0,4838.0,3516.0,2860.0,2545.0,2512.0,3097.0,2694.0,805.0,3749.0,3318.0,2916.0,3832.0,4095.0,3381.0,3728.0,3468.0,2937.0,3038.0,2987.0,3514.0,4874.0,3946.0,3960.0,3742.0,14997.0,16070.0,7927.0,4486.0,3686.0,3953.0,3564.0,4700.0,7244.0,4757.0,5255.0,4379.0,4336.0,4610.0,4765.0,4424.0,3716.0,3367.0,3673.0,4440.0,5416.0,4979.0,5406.0,6004.0,7205.0,6623.0,7266.0,6524.0,6212.0,5825.0,8299.0,7921.0,8282.0,7830.0,8430.0
Dark Souls II: Scholar of the First Sin,9195.0,9572.0,11701.0,8496.0,3188.0,2650.0,2750.0,2358.0,2407.0,2253.0,1934.0,564.0,2961.0,2781.0,2160.0,2211.0,3093.0,2840.0,3259.0,2795.0,2534.0,2188.0,2178.0,2573.0,3342.0,2779.0,2993.0,2776.0,2872.0,2780.0,2831.0,2191.0,1940.0,2047.0,2078.0,2260.0,3266.0,2535.0,2889.0,2410.0,2479.0,2416.0,2398.0,2226.0,1875.0,1708.0,1817.0,2370.0,2917.0,2840.0,3024.0,3142.0,3897.0,3396.0,4028.0,3665.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0
Dark Souls III,0.0,8.0,4293.0,94233.0,60299.0,25117.0,19009.0,15281.0,15453.0,22431.0,15075.0,3195.0,18173.0,14007.0,19036.0,22938.0,18737.0,14537.0,15838.0,12989.0,11739.0,10697.0,10391.0,14195.0,20584.0,17532.0,17020.0,14469.0,14232.0,14978.0,15437.0,11870.0,9613.0,10002.0,10921.0,13052.0,18228.0,12825.0,14322.0,11502.0,11009.0,10860.0,10845.0,10061.0,8692.0,7739.0,8376.0,10795.0,13231.0,11805.0,13021.0,15631.0,18693.0,17122.0,19717.0,16455.0,14405.0,12750.0,18418.0,20488.0,20894.0,18014.0,18464.0
Darwin Project,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,6.0,4.0,356.0,669.0,2497.0,2202.0,9422.0,11999.0,14138.0,6270.0,3816.0,3358.0,2388.0,2023.0,1487.0,1506.0,1351.0,722.0,661.0,736.0,721.0,705.0,448.0,475.0,403.0,405.0,487.0,700.0,9901.0,4811.0,2344.0,2720.0,1439.0,931.0,1089.0,816.0,494.0,366.0,440.0,435.0,497.0,452.0,427.0
Dauntless,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3166.0,2422.0,1030.0,1434.0,1461.0,1511.0,1366.0,1438.0,1441.0,15625.0,15913.0,3634.0,2456.0,1292.0,1764.0,1173.0,1868.0,1698.0,1306.0,1449.0,2106.0,47213.0,44203.0,12639.0,7664.0,6675.0,5820.0,3518.0,5574.0,5919.0,4858.0,5325.0,4920.0,5145.0,5513.0,5176.0,4753.0,4439.0,3149.0,2904.0,3951.0,3504.0,3567.0,3216.0
DayZ,6985.0,5873.0,4972.0,4623.0,6866.0,8228.0,6811.0,4743.0,4177.0,4167.0,4303.0,1416.0,5680.0,4070.0,3311.0,2463.0,3475.0,4211.0,3418.0,2784.0,2604.0,2783.0,2859.0,3012.0,3044.0,2534.0,2946.0,3229.0,4952.0,6252.0,3606.0,3290.0,3245.0,2770.0,5376.0,10780.0,6649.0,3701.0,4274.0,6435.0,8262.0,14674.0,13293.0,11633.0,8087.0,8527.0,7968.0,11944.0,12314.0,10941.0,9339.0,9306.0,12404.0,9241.0,10483.0,10369.0,16937.0,12883.0,13146.0,17342.0,20551.0,15926.0,14625.0
Days Gone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,19698.0,22992.0,6989.0,3672.0,2826.0,2044.0,1849.0,1765.0,2511.0,2648.0,2213.0,2689.0,3168.0,2577.0,3006.0,2186.0,1723.0,1796.0,2782.0,3200.0,3126.0,3081.0,2903.0,3499.0
Dead Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6309.0,4553.0,3744.0,1879.0,1477.0,901.0,1781.0,2192.0,2842.0,1517.0,2078.0,1826.0,2109.0,2429.0,2571.0,14910.0,6290.0,3944.0,2992.0,3851.0,4131.0,2636.0,3154.0,3192.0,2755.0,2378.0,2290.0,2546.0,2877.0,2132.0,2219.0,2515.0,2548.0,4770.0,3663.0,2564.0,2766.0,2597.0,3231.0,3274.0,2771.0,2275.0,2374.0,2540.0,4419.0,4533.0,3119.0
Dead by Daylight,0.0,0.0,1.0,1.0,94.0,15205.0,14656.0,14161.0,10589.0,10163.0,10247.0,3384.0,12214.0,8708.0,7570.0,6398.0,9383.0,12175.0,15193.0,16155.0,19934.0,21297.0,20372.0,19316.0,23369.0,23035.0,21545.0,21709.0,24224.0,29956.0,37508.0,82430.0,62578.0,53653.0,42862.0,45644.0,51812.0,38382.0,39926.0,42838.0,43860.0,49326.0,46790.0,46565.0,49968.0,48078.0,45355.0,46360.0,50373.0,45723.0,55228.0,55513.0,62995.0,74973.0,81765.0,83980.0,85128.0,83571.0,84563.0,83419.0,94512.0,87275.0,93299.0
Death Stranding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,157.0,16.0,2.0,15.0,47.0,49.0,32695.0,10791.0,5921.0,3312.0,3127.0,2808.0,2019.0,2071.0,8932.0,4561.0,3065.0,3384.0,3294.0,4123.0,3335.0,2137.0,2217.0
Demon's Souls,159.0,166.0,268.0,184.0,137.0,104.0,113.0,80.0,91.0,122.0,100.0,31.0,116.0,94.0,97.0,116.0,128.0,111.0,131.0,144.0,116.0,125.0,130.0,203.0,270.0,297.0,167.0,168.0,190.0,116.0,122.0,117.0,112.0,98.0,108.0,103.0,142.0,134.0,187.0,134.0,131.0,126.0,137.0,222.0,180.0,152.0,136.0,143.0,185.0,213.0,203.0,216.0,324.0,630.0,385.0,304.0,427.0,396.0,16369.0,11023.0,6886.0,4801.0,6379.0
Destiny,60340.0,54425.0,49191.0,57812.0,58174.0,56812.0,62686.0,65024.0,90958.0,85869.0,73505.0,28010.0,77673.0,60912.0,55717.0,63558.0,67862.0,55773.0,51941.0,37495.0,17135.0,5981.0,5717.0,5298.0,6354.0,5121.0,5939.0,5656.0,4112.0,4288.0,4138.0,3621.0,2492.0,1820.0,2005.0,2185.0,2457.0,1934.0,2125.0,2316.0,2448.0,1872.0,1871.0,1764.0,1544.0,1165.0,1125.0,1000.0,1657.0,1600.0,1541.0,1949.0,2207.0,1509.0,1517.0,1587.0,1675.0,1629.0,1411.0,1400.0,1742.0,1482.0,1658.0
Destiny 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,88.0,15736.0,26871.0,131862.0,114152.0,77034.0,63961.0,34091.0,23099.0,20175.0,22930.0,55443.0,43290.0,40596.0,53602.0,108813.0,60325.0,77893.0,54062.0,46152.0,30888.0,33785.0,29317.0,31304.0,45841.0,42494.0,41033.0,33351.0,95976.0,53302.0,45579.0,41292.0,35308.0,50146.0,40966.0,37636.0,50306.0,54420.0,50050.0,46274.0,47421.0,78270.0,56761.0,46462.0,48714.0,47769.0
Detroit: Become Human,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3862.0,16222.0,15510.0,6250.0,4905.0,3466.0,2298.0,2434.0,3031.0,3141.0,1857.0,2084.0,2030.0,1892.0,2582.0,17302.0,5850.0,2643.0,1796.0,1704.0,4233.0,3661.0,2756.0,3304.0,3791.0,4681.0,9299.0,9620.0,5580.0,4834.0,3842.0,4764.0,4721.0,4788.0,4766.0,5178.0
Devil May Cry 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,15.0,3.0,5.0,655.0,83.0,1715.0,37492.0,9700.0,4320.0,3346.0,2516.0,3480.0,2717.0,2000.0,2047.0,3270.0,3208.0,2666.0,2602.0,2198.0,2186.0,1924.0,2215.0,1889.0,2311.0,2528.0,3011.0,5442.0,4047.0,2831.0,2698.0
Diablo III,25458.0,15718.0,8647.0,9790.0,16427.0,7536.0,6030.0,11915.0,6358.0,6932.0,8076.0,1740.0,16173.0,8433.0,6745.0,14451.0,11020.0,12738.0,24158.0,13447.0,6743.0,6014.0,15319.0,9182.0,9100.0,11376.0,14469.0,8714.0,7510.0,16417.0,13220.0,8412.0,11592.0,10373.0,10754.0,7721.0,18732.0,10308.0,7011.0,6503.0,16224.0,11041.0,5608.0,9651.0,7134.0,4665.0,14027.0,10898.0,6053.0,4796.0,11947.0,7656.0,6348.0,5395.0,13483.0,5994.0,4612.0,4772.0,10462.0,7626.0,6571.0,6581.0,7130.0
Dishonored 2,4.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,12.0,8480.0,1088.0,3361.0,1736.0,1038.0,1420.0,1448.0,2218.0,2061.0,1473.0,1640.0,1060.0,937.0,986.0,1001.0,786.0,857.0,818.0,833.0,894.0,1044.0,1034.0,740.0,697.0,776.0,967.0,916.0,581.0,724.0,681.0,683.0,742.0,930.0,913.0,579.0,961.0,811.0,877.0,844.0,757.0,891.0,782.0,957.0,1127.0,1257.0,1267.0,1205.0,1079.0,1105.0,1126.0,1064.0,1007.0,1264.0
Divinity: Original Sin II,15.0,8.0,9.0,16.0,17.0,2.0,6.0,7.0,394.0,180.0,86.0,19.0,85.0,78.0,62.0,57.0,196.0,149.0,113.0,188.0,8886.0,6677.0,2694.0,2516.0,3300.0,2288.0,1999.0,2269.0,2445.0,2018.0,2219.0,1700.0,3394.0,2654.0,2510.0,2557.0,3072.0,2390.0,2595.0,2052.0,2520.0,2652.0,2591.0,1926.0,1816.0,1727.0,1860.0,2226.0,2404.0,2147.0,3677.0,2943.0,3114.0,2751.0,3148.0,2614.0,3095.0,3445.0,2990.0,2607.0,2878.0,2596.0,2755.0
Doki Doki Literature Club!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,4348.0,4311.0,8064.0,9388.0,4338.0,2996.0,2128.0,1666.0,1583.0,2007.0,1618.0,1249.0,1324.0,1100.0,1053.0,1308.0,919.0,1001.0,861.0,790.0,896.0,970.0,980.0,882.0,1171.0,916.0,895.0,1203.0,1146.0,1358.0,1572.0,1826.0,1815.0,1928.0,1810.0,1619.0,2115.0,1782.0,1846.0,2265.0,2436.0,2220.0
Dota 2,44074.0,36912.0,34612.0,30056.0,31165.0,27730.0,29653.0,29645.0,30396.0,28069.0,25369.0,8792.0,33380.0,29259.0,24240.0,21427.0,28614.0,28415.0,29425.0,28695.0,26486.0,27120.0,28991.0,30493.0,34045.0,32216.0,34579.0,32117.0,33916.0,34627.0,35388.0,36075.0,34706.0,34965.0,36356.0,37524.0,42722.0,43882.0,47351.0,36752.0,37723.0,35018.0,35274.0,37081.0,34090.0,31508.0,30472.0,30022.0,30616.0,29417.0,35212.0,34147.0,33057.0,27354.0,27565.0,26864.0,26860.0,28700.0,30556.0,30337.0,33400.0,29522.0,31292.0
Dota Underlords,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19793.0,14548.0,7855.0,4299.0,3900.0,3184.0,2077.0,1567.0,2010.0,2372.0,1331.0,1103.0,824.0,688.0,773.0,784.0,685.0,637.0,585.0,591.0,554.0,562.0
Dragon Ball FighterZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,761.0,17.0,28.0,43.0,23980.0,24416.0,14710.0,11162.0,8476.0,8298.0,7719.0,9580.0,7785.0,7632.0,6471.0,6639.0,7502.0,6896.0,5675.0,5427.0,5380.0,4100.0,3951.0,5777.0,4796.0,4204.0,3916.0,5739.0,5259.0,6846.0,7300.0,5093.0,7569.0,6409.0,6944.0,6942.0,7446.0,6749.0,6835.0,8224.0,12222.0,9094.0,11841.0
Dragon Ball: Xenoverse,3835.0,3133.0,2982.0,2841.0,3323.0,3406.0,4833.0,3248.0,3136.0,7503.0,1303.0,222.0,922.0,732.0,462.0,435.0,587.0,623.0,761.0,646.0,523.0,470.0,441.0,412.0,572.0,489.0,381.0,299.0,280.0,255.0,274.0,285.0,284.0,212.0,257.0,319.0,343.0,271.0,239.0,221.0,223.0,163.0,193.0,166.0,137.0,122.0,147.0,218.0,313.0,212.0,168.0,149.0,188.0,247.0,339.0,258.0,169.0,154.0,234.0,181.0,183.0,216.0,188.0
Dragon Ball: Xenoverse 2,0.0,0.0,0.0,0.0,5.0,20.0,33.0,9.0,24.0,7097.0,8639.0,1304.0,5147.0,3230.0,2678.0,2418.0,3689.0,3955.0,4530.0,3104.0,2377.0,2222.0,2608.0,3336.0,3670.0,3798.0,5402.0,2996.0,2596.0,2365.0,2763.0,3274.0,2912.0,2217.0,2399.0,3684.0,3824.0,2659.0,2807.0,2771.0,2518.0,2141.0,3037.0,2277.0,1703.0,1347.0,1761.0,2497.0,2667.0,1865.0,1786.0,1624.0,1905.0,1819.0,2169.0,2782.0,2576.0,2191.0,2338.0,2715.0,3074.0,2916.0,3910.0
Dying Light,11492.0,25127.0,12842.0,7796.0,7633.0,7157.0,7394.0,6200.0,5170.0,5099.0,4389.0,1017.0,6913.0,5381.0,3383.0,3419.0,4134.0,5495.0,6362.0,4885.0,3053.0,5170.0,3778.0,4256.0,5033.0,6253.0,5651.0,5826.0,4409.0,7228.0,5608.0,4924.0,4203.0,3809.0,3701.0,4205.0,4713.0,4297.0,4077.0,4082.0,4035.0,5115.0,4471.0,4753.0,3830.0,4005.0,3494.0,4131.0,4709.0,5693.0,5685.0,5827.0,5296.0,5452.0,5865.0,6240.0,4586.0,6216.0,5935.0,6115.0,6770.0,7692.0,9349.0
E3 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13346.0,62.0,25.0,11.0,9.0,9.0,9.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EA Sports UFC 2,0.0,0.0,10645.0,9661.0,6349.0,4784.0,5572.0,4675.0,3241.0,2073.0,3216.0,788.0,5946.0,3753.0,2780.0,2754.0,3852.0,4048.0,3972.0,4915.0,3487.0,2363.0,2526.0,2183.0,2375.0,1550.0,1259.0,1130.0,913.0,902.0,857.0,1058.0,889.0,972.0,693.0,693.0,567.0,566.0,573.0,558.0,496.0,437.0,424.0,355.0,260.0,210.0,257.0,291.0,265.0,191.0,294.0,256.0,293.0,255.0,358.0,415.0,228.0,250.0,418.0,508.0,565.0,564.0,534.0
Enter the Gungeon,0.0,0.0,58.0,9249.0,4456.0,2193.0,1833.0,1331.0,1365.0,1097.0,1055.0,305.0,2678.0,3202.0,1527.0,1456.0,2148.0,1856.0,1891.0,1587.0,1490.0,1510.0,1383.0,1935.0,2333.0,1748.0,1871.0,1711.0,2256.0,2613.0,9695.0,8182.0,4306.0,3351.0,2955.0,2992.0,3599.0,2424.0,2629.0,8651.0,5224.0,9464.0,4551.0,3506.0,3110.0,2678.0,2587.0,2925.0,3328.0,2702.0,3538.0,2906.0,2944.0,2735.0,2846.0,6305.0,4645.0,3183.0,3213.0,3107.0,3504.0,2864.0,4943.0
Escape from Tarkov,0.0,0.0,0.0,20.0,18.0,5.0,4.0,9.0,0.0,1.0,7.0,0.0,169.0,77.0,630.0,965.0,836.0,770.0,1415.0,4410.0,2836.0,3958.0,5548.0,8786.0,16618.0,11195.0,8643.0,9178.0,10592.0,7629.0,10080.0,13694.0,9586.0,8295.0,9135.0,10345.0,19065.0,11250.0,10335.0,14174.0,12878.0,11106.0,10144.0,10726.0,10274.0,15293.0,19894.0,23516.0,60579.0,60704.0,49014.0,34297.0,35078.0,39629.0,33086.0,30460.0,27034.0,29458.0,29848.0,45168.0,67458.0,51456.0,46062.0
Euro Truck Simulator 2,7000.0,4726.0,3424.0,3151.0,3758.0,3451.0,4263.0,4052.0,3839.0,4026.0,3708.0,1438.0,5984.0,4531.0,3597.0,4046.0,6604.0,5777.0,7053.0,6257.0,5696.0,5560.0,6351.0,9315.0,9031.0,6866.0,6880.0,6693.0,7972.0,8149.0,8720.0,8729.0,8662.0,8460.0,8129.0,10889.0,10364.0,8385.0,8931.0,8614.0,8610.0,8413.0,9657.0,9040.0,8075.0,9290.0,9505.0,12984.0,11508.0,9943.0,11763.0,13334.0,11921.0,11203.0,11401.0,9840.0,9248.0,10774.0,11261.0,14023.0,14904.0,14176.0,14626.0
